Date,7203.T,6954.T,7267.T,8058.T,6501.T,8306.T,8035.T,6971.T,9984.T,8316.T,8411.T,9433.T,8801.T,8604.T,8410.T,9432.T,6758.T,6752.T,6367.T,6902.T,8830.T,8001.T,6861.T,6503.T,8309.T,8308.T,8802.T,7270.T,6762.T,7751.T,6753.T,9735.T,6981.T,4502.T,6976.T,8750.T,5401.T,6326.T,8766.T,8630.T,9020.T,8113.T,4063.T,8725.T,4503.T,6301.T,6702.T,8795.T,1306.T
2023-08-29,-0.002052123948286466,0.0004833252779119501,-0.005815205838867965,-0.006429489927132437,-0.006517410161452242,0.0,0.007158196134574135,-0.0059953672162419425,0.004869141813755418,0.0,-0.003772793963529697,-0.0046739892498247615,0.01980826693664084,0.0035790981454726367,0.00032671055707789165,0.0,-0.004166666666666652,-0.008071748878923812,0.017512077294685957,-0.007900677200902928,0.007099945385035555,-0.008523757707653234,-0.014765536264806145,0.0066952329941081246,-0.004785569666850731,-0.002231865799903865,0.020436343551505143,-0.00597934408407319,0.003459519191234328,-0.0008328706274292053,0.0047608367303511034,-0.00439453125,-0.005069895251991752,-0.0011180679785330883,-0.0012382367508667613,0.00338664158043267,0.004401408450704247,0.009706546275395134,0.0024860161591049312,-0.008732892662976943,0.008566108007448836,0.00877192982456143,-0.0017644464049404451,-0.004596820424988435,-0.0034029038112523002,0.0063944909001476535,-0.011790512750205595,-0.0008581849388543672,0.0016803192606595907
2023-08-30,0.010281719103434117,0.012560386473430052,0.00758237544761875,0.002876077673371391,0.008782191347512347,0.010385114668974404,0.009713338071547062,0.023303632625085724,-0.004694124772864905,0.013373934885466676,0.01788344203660852,0.0056351256163418295,-0.009398496240601517,0.008559179560361896,0.003918947229309078,0.006606643264358114,0.0071129707112971285,0.0003013863773357883,-0.004154302670623111,0.008790981487227123,-0.00027114967462038564,-0.00310956648984817,0.005270092226614009,0.010641127959563734,0.01756981690401327,0.021315805535567334,0.002435723951285551,0.0036456434560701023,0.011875143644803243,-0.008335648791330974,0.012672176308540006,-0.007846983815595898,0.014541387024608499,0.005148869487351604,0.009670220679395047,0.010125632852053146,-0.0011685655857435195,0.019450033534540667,-0.004339739615623062,0.00128147431373149,0.0009847666347395645,0.0005217391304348507,0.012372956252761913,0.0028862804786744523,0.0043250625995903125,0.004887585532746819,0.002774694783573839,0.0060124543697659405,0.004613126441602056
2023-08-31,0.023814370038672816,-0.009303435114503822,0.011180338528184786,0.03183251967714207,0.016782042784017293,-0.003426124197002167,0.012435476302205428,0.0017414601473542124,-0.004259850905218299,0.0019495733928320824,-0.003720545680033105,0.009806210600046716,0.009487666034155628,-0.0024751828842565216,0.007807397345923617,0.004176592617841868,0.009140008309098446,0.012051822838204274,0.002185141040921712,0.021017018659011732,0.011391375101708734,0.004036697247706389,-0.008519003931848013,-0.0002632271650434559,-0.009269356597600864,-0.005024509601556537,0.005669546436285033,0.020523065746458347,0.005867947553897412,0.005323620061641998,-0.0240478515625,0.007909045971329798,0.002695057682148061,0.004008908685968926,-0.0036836935166993934,0.00668275478002589,0.008189529102076598,0.02412280701754388,0.004669987546699783,0.015357542193345175,0.012297067493502345,0.01025551885972531,0.01680488869489305,0.005372170990712188,0.003853127833182146,0.009241245136186738,0.007470946319867222,-0.01237993596584841,0.00584429137967013
2023-09-01,0.0017892644135188984,0.0009631591620515856,0.0036147660178356134,0.019316252243398058,0.02321023254935417,0.016759776536312776,-0.006488991888760176,0.004947847017919171,-0.006875477463712754,0.016314886373203885,0.016597510373443924,0.0060115606936417265,0.017857142857142794,0.025168401098546234,0.009683667263424178,0.0017825492948182475,0.03211198023878148,0.02590056564453702,0.013875123885034757,0.0015061753188070348,0.018235451863770402,0.026498538011695993,0.0013218770654328527,-0.0028962611901000024,0.01614382682076676,0.012689353810524606,0.012080536912751683,-0.0014237408791599737,-0.013549137892814755,0.0025083612040133207,0.030215157596457543,-0.00343305541932315,-0.0035430070352769905,0.0004436557231588534,-0.002957850628543257,0.007929190484971427,0.017116333043226017,0.010920770877944408,0.011155872327238914,0.016385616467363473,0.006438319259065128,0.002064693737095613,-0.003004936681691328,0.017175572919203796,-0.006547753443215121,0.01421686746987949,0.008788794287283741,0.012535119948130502,0.008923013073251607
2023-09-04,0.0309585235165708,0.0016839066634593003,0.024152541748239775,0.031901840490797584,0.01270286851074598,0.026627218934911268,0.0023326335432702905,0.005455755156353881,-0.013076923076923097,0.01973494093648398,0.016938775510204174,0.004366812227074135,0.027393006441885914,0.01469571168951922,0.016624080594507484,0.004151820420530861,-0.0015955325089748174,0.00870574579222283,0.0033235581622679256,0.02516543011830752,0.04055833552804855,0.011037920598184092,-0.006435643564356441,0.013731185635067256,0.013179274237226979,0.045390616427783304,0.02758620689655178,0.03885225450008911,0.019076687842675133,0.00027800945232137053,-0.0022727008505817325,0.013287401574803237,0.021456565794624183,0.0050997782705100025,0.028677379480840592,0.0318331503841931,0.0387906446092412,0.011438254607074816,0.013790989886607319,0.005735620784614426,-0.00784553315934966,-0.0015453296703297204,0.005597416576964553,0.014071294881367269,0.008636363636363553,0.013542409123307175,0.00789545330792274,0.017716115261472876,0.010900863842040254
2023-09-05,-0.003272377285851835,0.007684918347742542,0.006826644428355344,0.007002278258769312,0.0,0.002470152326060182,0.009774261112404092,0.000397035468501894,0.0010911925175369763,0.0,-0.002608870158539056,-0.0006864988558352714,0.01917319485044655,0.0008519338544910049,-0.006603792778350992,-0.007678694792228602,-0.0027966440271673942,-0.005466052934407384,0.002727981293842552,-0.0024449877750610804,0.03087825866869154,-0.0010565240359218242,0.004816475668493636,0.0015629070070330986,0.0028510334996436626,-0.004158468053365172,0.012906556530717594,-0.0072053525476067914,0.011606162608301052,0.0005558643690939391,0.030480502052049774,-0.006313744536182608,0.015244239090070222,0.003750275755570298,0.040615236721941894,0.009751773049645474,-0.003020318506315234,-0.0010471204188481353,-0.0012091898428052694,-0.007552479413899915,0.004379562043795637,-0.012897678417884806,0.022693213444658467,-0.0007400103514724199,-0.001577287066246047,0.007969995311767564,0.0075634792004322104,-0.007130872483221529,0.0006103763987792554
2023-09-06,0.023947470065662335,-0.007149666348903683,0.01910827977551799,-0.0026240151535025236,0.009457441513190723,0.010266940451745477,0.019359299377736727,0.0062177536711205406,-0.0034257240734973937,0.011265164644713943,0.011468812877263534,0.005037783375314797,0.0023515220251872915,0.022131425705961938,0.006647692763817492,0.006547655378069228,0.016826923076923128,0.0031819496673415326,0.01535172949863961,0.013235294117647012,0.0004910385465259903,0.012515423937951686,0.0036363636363636598,0.006241872561768558,0.02327647476901218,0.01240478437056236,0.005861365953109043,0.01693450838085364,0.013323373143222295,0.008888888888888946,-0.00968422337582242,-0.0029325513196480912,0.009695021358264277,-0.005714285714285672,0.01385681293302543,0.026514486391571612,-0.0011016248967227193,-0.0006289308176100628,0.010895883777239712,0.014287971366500951,0.002301327017850685,0.0027874564459930973,-0.002721373246807657,0.023143839123220156,0.003385240352064889,-0.006511627906976791,0.010187667560321634,0.01985635825940002,0.0079300528670192
2023-09-07,-0.005281026027914026,-0.0100816130580893,-0.005846823271552726,-0.002499310163032731,-0.01134122287968442,-0.001626016260162566,-0.00700881754465299,-0.0114383381540889,-0.007656250000000031,-0.002142245072836335,-0.007161328824348501,0.010936431989063466,0.016715543120372933,-0.004996668684228878,0.004402496529825051,0.014784150856089306,-0.004728132387706863,-0.006343713956170727,-0.017224880382775143,-0.005321722302854326,0.014969325153374236,0.004700557103064051,-0.013504611330698246,-0.003360041354355081,-0.007292932800833429,-0.003032876424872488,0.016468203699011807,-0.006966864910790127,-0.030131484177560175,-0.006332599118942683,-0.0063775511031579635,0.0014705882352941124,-0.049765835127724034,0.0004420866489831532,-0.036902050113895246,0.01146082791652403,-0.01985111662531014,0.005663939584644506,0.01287425149700594,0.004746555789216789,0.027190333128491284,-0.011466296038915913,-0.013853904282115859,0.0032573289902280145,-0.006972559604138562,-0.000234082397003732,-0.0018577494692144647,0.02216238608119303,-0.004438168246923557
2023-09-08,-0.01289343951459987,-0.01212415130940836,0.004258771145785767,-0.01331929854791547,-0.015361620363154582,-0.013029315960912058,-0.03825136612021862,-0.009176752227689877,0.0022043772634230407,-0.00887365738380208,-0.00941695051091962,-0.006085192697768749,-0.007210774946523335,0.002845582695685911,-0.006887857643999018,-0.0017482694702052326,-0.020190023752969077,-0.0240858966918166,-0.020642648490749704,-0.02091439688715957,-0.0065280464216634915,-0.0036388840755501306,-0.015358931552587607,-0.008817427385892085,-0.01416827007171595,-0.0064492429687209585,-0.0012462612163509634,-0.0114647501711157,-0.0039540118291677695,-0.010806317539484578,-0.03423192171359668,-0.00978952520802745,0.004189741942005609,-0.0035351303579319593,-0.0026017029328287977,-0.0213089802130898,-0.003938115330520353,-0.023153942428035035,-0.0020691693762932006,-0.009905442568892253,-0.013882324617484065,-0.004745166959578162,-0.017028522775649257,-0.014429992411559844,0.0031710079275197867,0.0025755092484196496,-0.01568731720287153,-0.026545086119554195,-0.010536980749746738
2023-09-11,-0.00307337687283904,-0.005154639175257714,0.00020196326635013584,0.0005345837823276245,0.014588212714233606,0.04290429042904287,-0.029829545454545414,-0.007248322147651032,0.03864886095836617,0.05342967528167564,0.04429611650485432,0.0015873015873015817,-0.04270772655045163,0.019195460638689932,0.015132369508976895,-0.001167524487327376,0.0072727272727273196,-0.011894142134998509,-0.010340027838536492,0.0009935419771485154,-0.03504502311998048,-0.008521739130434747,-0.025262800949474418,-0.01125065410779702,0.034244144783534436,0.06540113216664123,-0.04067881207886204,-0.009520512376666068,-0.003780718336483968,0.0025210084033613356,0.022596394206798154,0.007414730598121588,-0.0002453689751692467,0.0077605321507761005,0.002845624851790296,0.04026265768100923,-0.0005648121999435318,0.0012812299807816174,0.012736966824644647,0.02108657943214709,-0.0029825525959645827,0.0010595090941196705,-0.008661758336942382,0.018301565451189106,-0.013547076089410748,0.011209715086408112,-0.00972447325769854,0.032889258950874245,0.0012287528158918537
2023-09-12,0.02389210019267818,0.00912904021712313,0.017363189567875636,-0.007480565528327543,-0.0035945837103719125,0.010284810126582222,0.011957052220595399,0.00824770146024889,0.019664196036908166,0.01014386692833713,0.0071663761379043844,0.01992302467738294,0.015781412422741337,0.0004914000001998708,-0.0031055900621117516,0.010520091927289421,0.012033694344163681,0.009328919650917866,0.005625879043600568,0.006947890818858493,0.017150063051702302,-0.013330994562357534,0.011480257436075947,0.0029108229690393284,0.004975124378109541,0.0016093382453337135,0.03381893860561913,0.025690318070604734,0.011385199240986799,0.0039117071807768244,0.0024913212332724477,0.008341511285574033,0.005768934615234977,0.026182618261826107,0.01655237644833285,0.005647840531561421,-0.005933879627013305,0.009810194071230516,0.0005849663644339476,-0.012812746305017608,0.014119869859057221,0.0029987652143235177,0.014198339886413391,-0.0016175413726552401,0.002288853284504455,0.006697459584295684,0.010092744135297371,0.0004030632809350898,0.008386173041521783
2023-09-13,0.01900639819345118,-0.0022004889975549835,0.0043659699550044895,0.003633916435102691,-0.02635539451316038,0.03132341425215346,-0.006028454304316422,-0.003754861204237625,-0.016318053701231294,0.006785214519903882,0.009423076923076978,0.015760266370699272,-0.006274275699403309,0.01980680160807502,0.006230529595015577,0.00809721922900497,-0.013476020610384443,-0.008348240906380422,-0.0073926073926073865,-0.022572695909314988,-0.01661294321844775,-0.00515555555555558,-0.016337059329320724,-0.0031662269129287823,0.008535336292250006,0.0012625233978025285,-0.017111222949169558,-0.003918895893678664,0.009193291583607044,-0.004453103256331747,0.004970259952390643,0.00048661800486615725,-0.013912619404031656,0.011149228130360234,-0.014887183065829257,0.014205483977535405,0.007106310403638405,0.0052798310454065245,0.02046185325928085,0.0058024498611428665,0.03492628249446894,-0.016355962011959213,-0.012922679302175277,0.011881188379899266,-0.0009134505594884379,0.00734113328745134,-0.007021334053470163,0.006043513295729275,-0.00040567951318459805
2023-09-14,0.014958448753462639,-0.008086253369272267,0.03497332542975706,0.014080729054890995,0.011630351082821289,0.0018982536066818323,0.030325084910237665,0.010364786646924307,-0.007540340823405267,0.005391529297664732,0.007239474185559258,0.01267482517482521,0.02916419892675748,0.022953431449387995,0.01238390092879249,0.0017211878743841336,0.01607071112896752,0.026758869512928385,0.0008051529790660261,0.0008067769261799196,0.00907715582450841,0.017333809864188643,0.011538461538461497,-0.010322922181048133,0.012525389302640466,0.011921094782054054,0.032258064516129004,0.024119055764625363,0.03513657282223415,0.008946044171093126,-0.006235875653383349,-0.007295719844357951,0.012995049897601474,0.018871925360474995,0.010153482880755682,0.028664495114006483,0.026531188258537952,-0.015966386554621903,0.014895445431108545,-0.0019736583876422964,0.005814616187483246,0.003575898444484249,0.012219070477852867,0.012987034985882273,0.006857142857142895,0.00045547711227511556,0.009518629317378346,0.020624749699639677,0.010957792207792139
2023-09-15,0.026746724890829743,0.0034584980237153395,0.0024818866113616167,0.012430541235727954,0.016990488103640455,-0.021220159151193685,0.031080762891452896,0.01918465227817756,0.02081750493845913,-0.008714239689804226,-0.001324002269718183,0.020500647388864923,0.005842792266925967,0.015063607100228582,-0.004587155963302725,0.025773194975331704,0.022538552787663146,0.04363103953147873,0.006637168141592875,0.035368802902055574,0.011744127936031967,0.012295801861935685,0.01624611130314557,0.02086119283230814,-0.007355399531929097,-0.02231537435368791,0.03125,0.016869884750292385,0.026041667237592492,0.010529232474369543,0.015471154367440842,0.01812836844683985,0.0072083379230878375,0.01144640998959412,-0.006311360448807868,-0.0006333122229259525,0.002474566950783519,0.017292912040990593,-0.008467400508044065,0.004259277353378943,0.009975034394022142,0.0024942098699447524,0.014442767837895998,0.00035122548817834165,0.010215664018161208,0.013885727293421413,0.008351293103448176,0.004316264469295561,0.009835407466880719
2023-09-19,0.020733652312599604,-0.0032003938946332244,0.02970862623756587,0.004179760206455718,-0.004901924268289504,0.025551684088269466,-0.05229504453071476,0.012418300653594727,-0.0328966954450729,0.027860360416135377,0.01628787878787885,0.00021146119687043274,0.0020331461860294553,0.008347446552962046,0.001536098310291889,0.010608564107955631,-0.00966744006187159,0.001122334455667895,-0.00439560439560438,0.0009732360097323145,0.008891084218325407,-0.0010411244143675447,-0.020238095238095277,0.011527377521613813,0.01060963287302119,0.016568241493017055,0.00024050024050015217,0.016425755584756896,-0.006126378566050916,0.010145324924595522,-0.00010651564941188685,-0.0004812319538017862,0.0029112081513829047,-0.006378600823045311,0.0044695365796283415,0.0076045627376426506,0.02852441031267139,0.009653725078698772,0.020495303159692613,0.04301719194433584,-0.009427609427609451,-0.021681180024880065,-0.012537186570335757,0.01878515562390004,-0.012134831460674178,0.012348450830713897,-0.0026716537536735085,0.013674545809728489,0.0
